Rwanda,184,Oeufs,3000000.0,,1000000.0,0.0,,2000000.0,
Rwanda,184,Perciform,0.0,,,,,,0.0
Rwanda,184,Poissons Eau Douce,17000000.0,,,,,17000000.0,0.0
Rwanda,184,"Poissons Marins, Autres",26000000.0,,,,,26000000.0,0.0
Rwanda,184,Poissons Pelagiques,2000000.0,0.0,,,,2000000.0,0.0
Rwanda,184,Viande d'Ovins/Caprins,23000000.0,,,,,23000000.0,
Rwanda,184,Viande de Bovins,29000000.0,,,,,30000000.0,
Rwanda,184,Viande de Suides,9000000.0,,,,,9000000.0,
Rwanda,184,Viande de Volailles,16000000.0,,,,,16000000.0,
Rwanda,184,"Viande, Autre",17000000.0,,,,,17000000.0,
République centrafricaine,37,Abats Comestible,15000000.0,,,,,15000000.0,
République centrafricaine,37,"Beurre, Ghee",0.0,,,,,,
République centrafricaine,37,Cephalopodes,0.0,,,,,,0.0
République centrafricaine,37,Crustacés,0.0,,,,,,0.0
République centrafricaine,37,Crème,0.0,,,,,,
République centrafricaine,37,Graisses Animales Crue,4000000.0,,,,,4000000.0,0.0
République centrafricaine,37,Huiles de Poissons,0.0,0.0,,,,,0.0
République centrafricaine,37,Lait - Excl Beurre,67000000.0,,,3000000.0,,62000000.0,1000000.0
République centrafricaine,37,"Mollusques, Autres",0.0,,,,,,0.0
République centrafricaine,37,Oeufs,3000000.0,,1000000.0,,,2000000.0,
République centrafricaine,37,Perciform,0.0,,,,,,0.0
République centrafricaine,37,Plantes Aquatiques,0.0,,,,,,0.0
République centrafricaine,37,Poissons Eau Douce,30000000.0,,,,,30000000.0,0.0
République centrafricaine,37,"Poissons Marins, Autres",1000000.0,,,,,1000000.0,0.0
République centrafricaine,37,Poissons Pelagiques,5000000.0,0.0,,,,5000000.0,0.0
République centrafricaine,37,Viande d'Ovins/Caprins,24000000.0,,,,,24000000.0,
République centrafricaine,37,Viande de Bovins,55000000.0,,,,,55000000.0,
République centrafricaine,37,Viande de Suides,17000000.0,,,,,17000000.0,
République centrafricaine,37,Viande de Volailles,7000000.0,,,,,7000000.0,
République centrafricaine,37,"Viande, Autre",33000000.0,,,,,33000000.0,
République de Corée,117,Abats Comestible,219000000.0,,,,,219000000.0,
République de Corée,117,Animaux Aquatiques Autre,34000000.0,,0.0,,,34000000.0,0.0
République de Corée,117,"Beurre, Ghee",65000000.0,,,,,64000000.0,1000000.0
République de Corée,117,Cephalopodes,352000000.0,22000000.0,,,,330000000.0,0.0
République de Corée,117,Crustacés,170000000.0,4000000.0,,,,166000000.0,0.0
République de Corée,117,Crème,8000000.0,,,,,8000000.0,
République de Corée,117,Graisses Animales Crue,249000000.0,1000000.0,,,,98000000.0,151000000.0
République de Corée,117,Huiles de Foie de Poisso,0.0,,,,,,0.0
République de Corée,117,Huiles de Poissons,9000000.0,9000000.0,,,,,0.0
République de Corée,117,Lait - Excl Beurre,3088000000.0,1393000000.0,,42000000.0,0.0,1431000000.0,222000000.0
République de Corée,117,"Mollusques, Autres",504000000.0,,,,,474000000.0,30000000.0
République de Corée,117,Oeufs,650000000.0,,64000000.0,32000000.0,,554000000.0,
République de Corée,117,Perciform,860000000.0,,,,,860000000.0,0.0
République de Corée,117,Plantes Aquatiques,1104000000.0,,,,,1104000000.0,0.0
République de Corée,117,Poissons Eau Douce,66000000.0,,,,,66000000.0,0.0
République de Corée,117,"Poissons Marins, Autres",77000000.0,55000000.0,,,,22000000.0,0.0
République de Corée,117,Poissons Pelagiques,804000000.0,121000000.0,,,,683000000.0,0.0
République de Corée,117,Viande d'Ovins/Caprins,7000000.0,,,,,7000000.0,
République de Corée,117,Viande de Bovins,716000000.0,,,,0.0,716000000.0,
République de Corée,117,Viande de Suides,1614000000.0,,,,,1614000000.0,
République de Corée,117,Viande de Volailles,788000000.0,,,,,788000000.0,
République de Corée,117,"Viande, Autre",9000000.0,,,,0.0,9000000.0,
République de Moldova,146,Abats Comestible,12000000.0,,,0.0,,11000000.0,1000000.0
République de Moldova,146,Animaux Aquatiques Autre,0.0,,,,,,0.0
République de Moldova,146,"Beurre, Ghee",4000000.0,,,,,4000000.0,
République de Moldova,146,Cephalopodes,0.0,,,,,,0.0
République de Moldova,146,Crustacés,1000000.0,,,,,1000000.0,0.0
République de Moldova,146,Crème,1000000.0,,,0.0,,1000000.0,
République de Moldova,146,Graisses Animales Crue,25000000.0,,,,,14000000.0,11000000.0
République de Moldova,146,Huiles de Poissons,0.0,0.0,,,,,0.0
République de Moldova,146,Lait - Excl Beurre,584000000.0,43000000.0,,1000000.0,0.0,541000000.0,
République de Moldova,146,"Mollusques, Autres",0.0,,,,,,0.0
République de Moldova,146,Oeufs,36000000.0,,2000000.0,0.0,,34000000.0,
République de Moldova,146,Perciform,7000000.0,,,,,7000000.0,0.0
République de Moldova,146,Plantes Aquatiques,0.0,,,,,,0.0
République de Moldova,146,Poissons Eau Douce,14000000.0,,,,,14000000.0,0.0
République de Moldova,146,"Poissons Marins, Autres",6000000.0,0.0,,,,6000000.0,0.0
République de Moldova,146,Poissons Pelagiques,23000000.0,5000000.0,,,,18000000.0,0.0
République de Moldova,146,Viande d'Ovins/Caprins,1000000.0,,,,,1000000.0,
République de Moldova,146,Viande de Bovins,5000000.0,,,,,5000000.0,
République de Moldova,146,Viande de Suides,69000000.0,,,,,69000000.0,
République de Moldova,146,Viande de Volailles,63000000.0,,,,0.0,63000000.0,
République de Moldova,146,"Viande, Autre",0.0,,,,,1000000.0,
République dominicaine,56,Abats Comestible,21000000.0,,,,,21000000.0,
République dominicaine,56,Animaux Aquatiques Autre,0.0,,,,,,0.0
République dominicaine,56,"Beurre, Ghee",3000000.0,,,,,3000000.0,
République dominicaine,56,Cephalopodes,1000000.0,,,,,1000000.0,0.0
République dominicaine,56,Crustacés,6000000.0,,,,,6000000.0,0.0
République dominicaine,56,Graisses Animales Crue,64000000.0,,,,,14000000.0,51000000.0
République dominicaine,56,Huiles de Foie de Poisso,0.0,,,,,,0.0
République dominicaine,56,Huiles de Poissons,0.0,0.0,,,,,0.0
République dominicaine,56,Lait - Excl Beurre,801000000.0,,,34000000.0,,767000000.0,0.0
République dominicaine,56,"Mollusques, Autres",3000000.0,,,,,3000000.0,0.0
République dominicaine,56,Oeufs,93000000.0,,14000000.0,5000000.0,,75000000.0,
République dominicaine,56,Perciform,33000000.0,,,,,33000000.0,0.0
République dominicaine,56,Plantes Aquatiques,0.0,,,,,,0.0
République dominicaine,56,Poissons Eau Douce,4000000.0,,,,,4000000.0,0.0
République dominicaine,56,"Poissons Marins, Autres",16000000.0,11000000.0,,,,5000000.0,0.0
République dominicaine,56,Poissons Pelagiques,32000000.0,,,,,32000000.0,0.0
République dominicaine,56,Viande d'Ovins/Caprins,2000000.0,,,,,2000000.0,
République dominicaine,56,Viande de Bovins,103000000.0,,,,,103000000.0,
République dominicaine,56,Viande de Suides,99000000.0,,,,,99000000.0,
République dominicaine,56,Viande de Volailles,287000000.0,,,,,287000000.0,
République dominicaine,56,"Viande, Autre",0.0,,,,,,
République démocratique populaire lao,120,Abats Comestible,12000000.0,,,,,12000000.0,
République démocratique populaire lao,120,Animaux Aquatiques Autre,0.0,,,,,,0.0
République démocratique populaire lao,120,"Beurre, Ghee",0.0,,,,,,
République démocratique populaire lao,120,Cephalopodes,0.0,,,,,,0.0
République démocratique populaire lao,120,Crustacés,0.0,0.0,,,,,0.0
République démocratique populaire lao,120,Graisses Animales Crue,6000000.0,,,,,6000000.0,0.0
République démocratique populaire lao,120,Lait - Excl Beurre,24000000.0,4000000.0,,0.0,,20000000.0,
République démocratique populaire lao,120,"Mollusques, Autres",0.0,,,,,,0.0
République démocratique populaire lao,120,Oeufs,17000000.0,,2000000.0,1000000.0,,14000000.0,
République démocratique populaire lao,120,Perciform,0.0,,,,,,0.0
République démocratique populaire lao,120,Plantes Aquatiques,0.0,,,,,,0.0
République démocratique populaire lao,120,Poissons Eau Douce,130000000.0,,,,,130000000.0,0.0
République démocratique populaire lao,120,"Poissons Marins, Autres",2000000.0,,,,,2000000.0,0.0
République démocratique populaire lao,120,Poissons Pelagiques,16000000.0,13000000.0,,,,3000000.0,0.0
République démocratique populaire lao,120,Viande d'Ovins/Caprins,2000000.0,,,,,2000000.0,
République démocratique populaire lao,120,Viande de Bovins,49000000.0,,,,,49000000.0,
République démocratique populaire lao,120,Viande de Suides,63000000.0,,,,,63000000.0,
République démocratique populaire lao,120,Viande de Volailles,28000000.0,,,,,28000000.0,
République démocratique populaire lao,120,"Viande, Autre",0.0,,,,,,
République populaire démocratique de Corée,116,Abats Comestible,16000000.0,,,,,16000000.0,
République populaire démocratique de Corée,116,Animaux Aquatiques Autre,0.0,,,,,,0.0
République populaire démocratique de Corée,116,"Beurre, Ghee",0.0,,,,,,
République populaire démocratique de Corée,116,Cephalopodes,11000000.0,,,,,11000000.0,0.0
République populaire démocratique de Corée,116,Crustacés,16000000.0,0.0,,,,16000000.0,0.0
République populaire démocratique de Corée,116,Graisses Animales Crue,9000000.0,,,,,9000000.0,0.0
République populaire démocratique de Corée,116,Huiles de Foie de Poisso,0.0,,,,,,0.0
République populaire démocratique de Corée,116,Huiles de Poissons,0.0,0.0,,,,,0.0
République populaire démocratique de Corée,116,Lait - Excl Beurre,99000000.0,,,5000000.0,,94000000.0,
République populaire démocratique de Corée,116,"Mollusques, Autres",6000000.0,,,,,6000000.0,0.0
République populaire démocratique de Corée,116,Oeufs,125000000.0,,2000000.0,6000000.0,,117000000.0,
République populaire démocratique de Corée,116,Perciform,87000000.0,,,,,87000000.0,0.0
République populaire démocratique de Corée,116,Plantes Aquatiques,444000000.0,,,,,,444000000.0
République populaire démocratique de Corée,116,Poissons Eau Douce,9000000.0,,,,,9000000.0,0.0
République populaire démocratique de Corée,116,"Poissons Marins, Autres",102000000.0,,,,,102000000.0,0.0
République populaire démocratique de Corée,116,Poissons Pelagiques,2000000.0,1000000.0,,,,1000000.0,0.0
République populaire démocratique de Corée,116,Viande d'Ovins/Caprins,16000000.0,,,,,16000000.0,
République populaire démocratique de Corée,116,Viande de Bovins,22000000.0,,,,,22000000.0,
République populaire démocratique de Corée,116,Viande de Suides,117000000.0,,,,,117000000.0,
République populaire démocratique de Corée,116,Viande de Volailles,44000000.0,,,,,44000000.0,
République populaire démocratique de Corée,116,"Viande, Autre",150000000.0,,,,,150000000.0,
République-Unie de Tanzanie,215,Abats Comestible,65000000.0,,,,,65000000.0,
République-Unie de Tanzanie,215,Animaux Aquatiques Autre,0.0,,,,,,0.0
République-Unie de Tanzanie,215,"Beurre, Ghee",32000000.0,,,,,32000000.0,
République-Unie de Tanzanie,215,Cephalopodes,1000000.0,,,,,1000000.0,0.0
République-Unie de Tanzanie,215,Crustacés,3000000.0,,,,,3000000.0,0.0
République-Unie de Tanzanie,215,Crème,0.0,,,,,,
République-Unie de Tanzanie,215,Graisses Animales Crue,12000000.0,,,,,12000000.0,0.0
République-Unie de Tanzanie,215,Huiles de Foie de Poisso,0.0,0.0,,,,,0.0
République-Unie de Tanzanie,215,Huiles de Poissons,0.0,0.0,,,,,0.0
République-Unie de Tanzanie,215,Lait - Excl Beurre,2061000000.0,,,77000000.0,,1985000000.0,
République-Unie de Tanzanie,215,"Mollusques, Autres",1000000.0,,,,,1000000.0,0.0
République-Unie de Tanzanie,215,Oeufs,36000000.0,,7000000.0,1000000.0,,28000000.0,
République-Unie de Tanzanie,215,Perciform,26000000.0,,,,,26000000.0,0.0
République-Unie de Tanzanie,215,Plantes Aquatiques,123000000.0,,,,,,123000000.0
République-Unie de Tanzanie,215,Poissons Eau Douce,232000000.0,,,,,232000000.0,0.0
République-Unie de Tanzanie,215,"Poissons Marins, Autres",4000000.0,,,,,4000000.0,0.0
République-Unie de Tanzanie,215,Poissons Pelagiques,11000000.0,2000000.0,,,,9000000.0,0.0
République-Unie de Tanzanie,215,Viande d'Ovins/Caprins,63000000.0,,,,,63000000.0,
République-Unie de Tanzanie,215,Viande de Bovins,300000000.0,,,,,300000000.0,
République-Unie de Tanzanie,215,Viande de Suides,16000000.0,,,,,16000000.0,
République-Unie de Tanzanie,215,Viande de Volailles,90000000.0,,,,,90000000.0,
République-Unie de Tanzanie,215,"Viande, Autre",23000000.0,,,,,23000000.0,
Saint-Kitts-et-Nevis,188,Abats Comestible,0.0,,,,,,
Saint-Kitts-et-Nevis,188,"Beurre, Ghee",0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Cephalopodes,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Crustacés,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Crème,0.0,,,,,,
Saint-Kitts-et-Nevis,188,Graisses Animales Crue,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Huiles de Foie de Poisso,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Huiles de Poissons,0.0,0.0,,,,,0.0
Saint-Kitts-et-Nevis,188,Lait - Excl Beurre,5000000.0,,,,,5000000.0,1000000.0
Saint-Kitts-et-Nevis,188,"Mollusques, Autres",1000000.0,,,,,,1000000.0
Saint-Kitts-et-Nevis,188,Oeufs,0.0,,0.0,0.0,,,0.0
Saint-Kitts-et-Nevis,188,Perciform,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Plantes Aquatiques,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Poissons Eau Douce,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,"Poissons Marins, Autres",2000000.0,,,,,1000000.0,1000000.0
Saint-Kitts-et-Nevis,188,Poissons Pelagiques,29000000.0,,,,,,28000000.0
Saint-Kitts-et-Nevis,188,Viande d'Ovins/Caprins,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Viande de Bovins,1000000.0,,,,,1000000.0,0.0
Saint-Kitts-et-Nevis,188,Viande de Suides,0.0,,,,,,0.0
Saint-Kitts-et-Nevis,188,Viande de Volailles,4000000.0,,,,,3000000.0,1000000.0
Saint-Kitts-et-Nevis,188,"Viande, Autre",0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,Abats Comestible,0.0,,,,,,
Saint-Vincent-et-les Grenadines,191,Animaux Aquatiques Autre,0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,"Beurre, Ghee",0.0,,,,,,
Saint-Vincent-et-les Grenadines,191,Cephalopodes,0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,Crustacés,0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,Crème,0.0,,,,,,
Saint-Vincent-et-les Grenadines,191,Graisses Animales Crue,0.0,,,,,,
Saint-Vincent-et-les Grenadines,191,Huiles de Foie de Poisso,0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,Huiles de Poissons,0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,Lait - Excl Beurre,10000000.0,,,0.0,,10000000.0,1000000.0
Saint-Vincent-et-les Grenadines,191,"Mollusques, Autres",0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,Oeufs,1000000.0,,0.0,0.0,,1000000.0,
Saint-Vincent-et-les Grenadines,191,Perciform,0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,Plantes Aquatiques,0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,Poissons Eau Douce,0.0,,,,,,0.0
Saint-Vincent-et-les Grenadines,191,"Poissons Marins, Autres",1000000.0,,,,,1000000.0,0.0
Saint-Vincent-et-les Grenadines,191,Poissons Pelagiques,38000000.0,0.0,,,,1000000.0,38000000.0
Saint-Vincent-et-les Grenadines,191,Viande d'Ovins/Caprins,0.0,,,,,,
Saint-Vincent-et-les Grenadines,191,Viande de Bovins,1000000.0,,,,,1000000.0,0.0
Saint-Vincent-et-les Grenadines,191,Viande de Suides,1000000.0,,,,,1000000.0,
Saint-Vincent-et-les Grenadines,191,Viande de Volailles,8000000.0,,,,,8000000.0,1000000.0
Saint-Vincent-et-les Grenadines,191,"Viande, Autre",0.0,,,,,,
Sainte-Lucie,189,Abats Comestible,1000000.0,,,,,1000000.0,0.0
Sainte-Lucie,189,"Beurre, Ghee",0.0,,,,,,0.0
Sainte-Lucie,189,Cephalopodes,0.0,,,,,,0.0
Sainte-Lucie,189,Crustacés,0.0,,,,,,0.0
Sainte-Lucie,189,Crème,0.0,,,,,,0.0
Sainte-Lucie,189,Graisses Animales Crue,0.0,,,,,,0.0
Sainte-Lucie,189,Huiles de Foie de Poisso,0.0,,,,,,0.0
Sainte-Lucie,189,Huiles de Poissons,0.0,,,,,,0.0
Sainte-Lucie,189,Lait - Excl Beurre,15000000.0,,,0.0,,15000000.0,0.0
Sainte-Lucie,189,"Mollusques, Autres",0.0,,,,,,0.0
Sainte-Lucie,189,Oeufs,1000000.0,,0.0,0.0,,1000000.0,0.0
Sainte-Lucie,189,Perciform,0.0,,,,,,0.0
Sainte-Lucie,189,Plantes Aquatiques,0.0,,,,,,0.0
Sainte-Lucie,189,Poissons Eau Douce,0.0,,,,,,0.0
Sainte-Lucie,189,"Poissons Marins, Autres",1000000.0,,,,,1000000.0,0.0
Sainte-Lucie,189,Poissons Pelagiques,2000000.0,0.0,,,,2000000.0,0.0
Sainte-Lucie,189,Viande d'Ovins/Caprins,0.0,,,,,,0.0
Sainte-Lucie,189,Viande de Bovins,1000000.0,,,,,1000000.0,0.0
Sainte-Lucie,189,Viande de Suides,4000000.0,,,,,4000000.0,0.0
Sainte-Lucie,189,Viande de Volailles,13000000.0,,,,,13000000.0,1000000.0
Sainte-Lucie,189,"Viande, Autre",0.0,,,,,,
Samoa,244,Abats Comestible,0.0,,,,,,
Samoa,244,Animaux Aquatiques Autre,1000000.0,,,,,,1000000.0
Samoa,244,"Beurre, Ghee",0.0,,,,,,0.0
Samoa,244,Cephalopodes,0.0,,,,,,0.0
Samoa,244,Crustacés,0.0,,,,,,0.0
Samoa,244,Crème,0.0,,,,,,0.0
Samoa,244,Graisses Animales Crue,1000000.0,,,,,1000000.0,0.0
Samoa,244,Huiles de Poissons,0.0,0.0,,,,,0.0
Samoa,244,Lait - Excl Beurre,10000000.0,0.0,,0.0,,10000000.0,0.0
Samoa,244,"Mollusques, Autres",2000000.0,,,,,1000000.0,2000000.0
Samoa,244,Oeufs,1000000.0,,0.0,0.0,,,0.0
Samoa,244,Perciform,0.0,,,,,,0.0
Samoa,244,Plantes Aquatiques,0.0,,,,,,0.0
Samoa,244,Poissons Eau Douce,0.0,,,,,,0.0
Samoa,244,"Poissons Marins, Autres",6000000.0,0.0,,,,1000000.0,5000000.0
Samoa,244,Poissons Pelagiques,6000000.0,,,,,6000000.0,0.0
Samoa,244,Viande d'Ovins/Caprins,1000000.0,,,,,1000000.0,0.0
Samoa,244,Viande de Bovins,2000000.0,,,,,2000000.0,0.0
Samoa,244,Viande de Suides,6000000.0,,,,,4000000.0,1000000.0
Samoa,244,Viande de Volailles,14000000.0,,,,,12000000.0,2000000.0
Samoa,244,"Viande, Autre",0.0,,,,,,0.0
Sao Tomé-et-Principe,193,Abats Comestible,0.0,,,,,,
Sao Tomé-et-Principe,193,"Beurre, Ghee",0.0,,,,,,
Sao Tomé-et-Principe,193,Cephalopodes,0.0,,,,,,0.0
Sao Tomé-et-Principe,193,Crustacés,0.0,,,,,,0.0
Sao Tomé-et-Principe,193,Crème,0.0,,,,,,
Sao Tomé-et-Principe,193,Graisses Animales Crue,0.0,,,,,,
Sao Tomé-et-Principe,193,Huiles de Foie de Poisso,0.0,0.0,,,,,0.0
Sao Tomé-et-Principe,193,Lait - Excl Beurre,4000000.0,,,,,4000000.0,
Sao Tomé-et-Principe,193,"Mollusques, Autres",0.0,,,,,,0.0
Sao Tomé-et-Principe,193,Oeufs,1000000.0,,0.0,0.0,,1000000.0,
Sao Tomé-et-Principe,193,Perciform,1000000.0,,,,,1000000.0,0.0
Sao Tomé-et-Principe,193,Poissons Eau Douce,0.0,,,,,,0.0
Sao Tomé-et-Principe,193,"Poissons Marins, Autres",1000000.0,,,,,1000000.0,0.0
Sao Tomé-et-Principe,193,Poissons Pelagiques,3000000.0,0.0,,,,3000000.0,0.0
Sao Tomé-et-Principe,193,Viande d'Ovins/Caprins,0.0,,,,,,
Sao Tomé-et-Principe,193,Viande de Bovins,0.0,,,,,,
Sao Tomé-et-Principe,193,Viande de Suides,1000000.0,,,,,1000000.0,
Sao Tomé-et-Principe,193,Viande de Volailles,2000000.0,,,,,2000000.0,
Sao Tomé-et-Principe,193,"Viande, Autre",0.0,,,,,,
Serbie,272,Abats Comestible,89000000.0,,,,,89000000.0,
Serbie,272,Animaux Aquatiques Autre,0.0,,,,,,0.0
Serbie,272,"Beurre, Ghee",3000000.0,,,,,3000000.0,
Serbie,272,Cephalopodes,2000000.0,,,,,2000000.0,0.0
Serbie,272,Crustacés,0.0,,,,,,0.0
Serbie,272,Crème,1000000.0,,,,,1000000.0,
Serbie,272,Graisses Animales Crue,42000000.0,,,,,21000000.0,21000000.0
Serbie,272,Huiles de Foie de Poisso,0.0,,,,,,0.0
Serbie,272,Huiles de Poissons,0.0,,,,,,0.0
Serbie,272,Lait - Excl Beurre,1516000000.0,74000000.0,,30000000.0,,1413000000.0,
Serbie,272,"Mollusques, Autres",0.0,,,,,,0.0
Serbie,272,Oeufs,89000000.0,,4000000.0,,,85000000.0,
Serbie,272,Perciform,10000000.0,,,,,10000000.0,0.0
Serbie,272,Plantes Aquatiques,0.0,,,,,,0.0
Serbie,272,Poissons Eau Douce,22000000.0,,,,,22000000.0,0.0
Serbie,272,"Poissons Marins, Autres",3000000.0,,,,,3000000.0,0.0
Serbie,272,Poissons Pelagiques,25000000.0,7000000.0,,,,19000000.0,0.0
Serbie,272,Viande d'Ovins/Caprins,34000000.0,,,,,34000000.0,
Serbie,272,Viande de Bovins,67000000.0,,,,,67000000.0,
Serbie,272,Viande de Suides,317000000.0,,,,12000000.0,305000000.0,
Serbie,272,Viande de Volailles,101000000.0,,,,,101000000.0,
Serbie,272,"Viande, Autre",0.0,,,,,,
Sierra Leone,197,Abats Comestible,4000000.0,,,,,4000000.0,
Sierra Leone,197,"Beurre, Ghee",0.0,,,,,,
Sierra Leone,197,Cephalopodes,0.0,,,,,,0.0
Sierra Leone,197,Crustacés,1000000.0,,,,,1000000.0,0.0
Sierra Leone,197,Crème,0.0,,,,,,
Sierra Leone,197,Graisses Animales Crue,3000000.0,,,,,3000000.0,0.0
Sierra Leone,197,Huiles de Poissons,0.0,0.0,,,,,0.0
Sierra Leone,197,Lait - Excl Beurre,44000000.0,,,2000000.0,,43000000.0,
Sierra Leone,197,"Mollusques, Autres",1000000.0,,,,,1000000.0,0.0
Sierra Leone,197,Oeufs,15000000.0,,1000000.0,2000000.0,,12000000.0,
Sierra Leone,197,Perciform,48000000.0,,,,,48000000.0,0.0
Sierra Leone,197,Plantes Aquatiques,0.0,,,,,,0.0
Sierra Leone,197,Poissons Eau Douce,22000000.0,,,,,22000000.0,0.0
Sierra Leone,197,"Poissons Marins, Autres",6000000.0,,,,,6000000.0,0.0
Sierra Leone,197,Poissons Pelagiques,120000000.0,0.0,,,,120000000.0,0.0
Sierra Leone,197,Viande d'Ovins/Caprins,4000000.0,,,,,4000000.0,
Sierra Leone,197,Viande de Bovins,12000000.0,,,,,12000000.0,
Sierra Leone,197,Viande de Suides,7000000.0,,,,,7000000.0,
Sierra Leone,197,Viande de Volailles,30000000.0,,,,,30000000.0,
Sierra Leone,197,"Viande, Autre",11000000.0,,,,,11000000.0,
Slovaquie,199,Abats Comestible,8000000.0,,,,,8000000.0,
Slovaquie,199,Animaux Aquatiques Autre,0.0,,,,,,0.0
Slovaquie,199,"Beurre, Ghee",14000000.0,,,,,14000000.0,
Slovaquie,199,Cephalopodes,0.0,,,,,,0.0
Slovaquie,199,Crustacés,1000000.0,,,,,1000000.0,0.0
Slovaquie,199,Crème,8000000.0,,,0.0,,8000000.0,
Slovaquie,199,Graisses Animales Crue,68000000.0,,,,0.0,67000000.0,0.0
Slovaquie,199,Huiles de Foie de Poisso,0.0,,,,,,0.0
Slovaquie,199,Huiles de Poissons,0.0,,,,,,0.0
Slovaquie,199,Lait - Excl Beurre,1012000000.0,215000000.0,,3000000.0,1000000.0,780000000.0,13000000.0
Slovaquie,199,"Mollusques, Autres",0.0,,,,,,0.0
Slovaquie,199,Oeufs,93000000.0,,3000000.0,2000000.0,,87000000.0,
Slovaquie,199,Perciform,18000000.0,,,,,18000000.0,0.0
Slovaquie,199,Plantes Aquatiques,0.0,,,,,,0.0
Slovaquie,199,Poissons Eau Douce,11000000.0,,,,,11000000.0,0.0
Slovaquie,199,"Poissons Marins, Autres",2000000.0,,,,,2000000.0,0.0
Slovaquie,199,Poissons Pelagiques,17000000.0,1000000.0,,,,15000000.0,0.0
Slovaquie,199,Viande d'Ovins/Caprins,1000000.0,,,,,1000000.0,
Slovaquie,199,Viande de Bovins,28000000.0,,,,,28000000.0,
Slovaquie,199,Viande de Suides,173000000.0,,,,,173000000.0,
Slovaquie,199,Viande de Volailles,86000000.0,,,,4000000.0,82000000.0,
Slovaquie,199,"Viande, Autre",9000000.0,,,,0.0,9000000.0,
Slovénie,198,Abats Comestible,7000000.0,,,,,7000000.0,
Slovénie,198,Animaux Aquatiques Autre,0.0,,,,,,0.0
Slovénie,198,"Beurre, Ghee",5000000.0,,,,,5000000.0,
Slovénie,198,Cephalopodes,3000000.0,,,,,3000000.0,0.0
Slovénie,198,Crustacés,1000000.0,,,,,1000000.0,0.0
Slovénie,198,Crème,18000000.0,,,,,18000000.0,
Slovénie,198,Graisses Animales Crue,13000000.0,,,,0.0,9000000.0,5000000.0
Slovénie,198,Huiles de Foie de Poisso,0.0,,,,,,0.0
Slovénie,198,Huiles de Poissons,0.0,,,,,,0.0
Slovénie,198,Lait - Excl Beurre,536000000.0,30000000.0,,13000000.0,0.0,487000000.0,6000000.0
